Date,Open,High,Low,Close,Adj Close,Volume
2023-08-24,0.6480587720870972,0.6488997936248779,0.642351508140564,0.6480587720870972,0.6480587720870972,0
2023-08-25,0.6413956880569458,0.6438279151916504,0.638239860534668,0.6413956880569458,0.6413956880569458,0
2023-08-28,0.6416714191436768,0.643790602684021,0.6402798295021057,0.6416714191436768,0.6416714191436768,0
2023-08-29,0.6428180932998657,0.6468999981880188,0.6402101516723633,0.6428180932998657,0.6428180932998657,0
2023-08-30,0.647659957408905,0.6520605087280273,0.6451700329780579,0.647659957408905,0.647659957408905,0
2023-08-31,0.6478782296180725,0.650679886341095,0.6462494730949402,0.6478782296180725,0.6478782296180725,0
2023-09-01,0.6488408446311951,0.6518394947052002,0.6444100141525269,0.6488408446311951,0.6488408446311951,0
2023-09-04,0.6452862024307251,0.6479999423027039,0.6450905799865723,0.6452862024307251,0.6452862024307251,0
2023-09-05,0.6458100080490112,0.6462870836257935,0.6358410716056824,0.6458100080490112,0.6458100080490112,0
2023-09-06,0.6375396251678467,0.6404500603675842,0.6357998847961426,0.6375396251678467,0.6375396251678467,0
2023-09-07,0.6383001804351807,0.6394700407981873,0.6362800598144531,0.6383001804351807,0.6383001804351807,0
2023-09-08,0.6377400159835815,0.6414985060691833,0.6368501782417297,0.6377400159835815,0.6377400159835815,0
2023-09-11,0.6397993564605713,0.6449000239372253,0.6390103101730347,0.6397993564605713,0.6397993564605713,0
2023-09-12,0.643200159072876,0.6439999938011169,0.6410708427429199,0.643200159072876,0.643200159072876,0
2023-09-13,0.6428180932998657,0.6434178352355957,0.6388000845909119,0.6428180932998657,0.6428180932998657,0
2023-09-14,0.6421617865562439,0.6457299590110779,0.6420401334762573,0.6421617865562439,0.6421617865562439,0
2023-09-15,0.6432398557662964,0.6474168300628662,0.6432316303253174,0.6432398557662964,0.6432398557662964,0
2023-09-18,0.6440501809120178,0.6449998617172241,0.6418299674987793,0.6440501809120178,0.6440501809120178,0
2023-09-19,0.643960177898407,0.6474997997283936,0.6428499221801758,0.643960177898407,0.643960177898407,0
2023-09-20,0.646600067615509,0.6504999995231628,0.6448409557342529,0.646600067615509,0.646600067615509,0
2023-09-21,0.6436100006103516,0.6440808773040771,0.6387979984283447,0.6436100006103516,0.6436100006103516,0
2023-09-22,0.6409598588943481,0.6465001702308655,0.6404508352279663,0.6409598588943481,0.6409598588943481,0
2023-09-25,0.6440999507904053,0.64470374584198,0.6404898166656494,0.6440999507904053,0.6440999507904053,0
2023-09-26,0.6422001123428345,0.6430301666259766,0.6388200521469116,0.6422001123428345,0.6422001123428345,0
2023-09-27,0.6393861770629883,0.6409311294555664,0.6361998915672302,0.6393861770629883,0.6393861770629883,0
2023-09-28,0.634759783744812,0.6425999999046326,0.6349085569381714,0.634759783744812,0.634759783744812,0
2023-09-29,0.6427974700927734,0.6502999067306519,0.6421700119972229,0.6427974700927734,0.6427974700927734,0
2023-10-02,0.6437202095985413,0.64470374584198,0.6368501782417297,0.6437202095985413,0.6437202095985413,0
2023-10-03,0.6362699270248413,0.6364999413490295,0.6287501454353333,0.6362699270248413,0.6362699270248413,0
2023-10-04,0.6308901309967041,0.6343165040016174,0.6287805438041687,0.6308901309967041,0.6308901309967041,0
2023-10-05,0.6329101920127869,0.637751042842865,0.632559061050415,0.6329101920127869,0.6329101920127869,0
2023-10-06,0.6371049880981445,0.6394798159599304,0.6314606666564941,0.6371049880981445,0.6371049880981445,0
2023-10-09,0.6371999979019165,0.6388959884643555,0.6345000863075256,0.6371999979019165,0.6371999979019165,0
2023-10-10,0.6420900225639343,0.6432998776435852,0.6391798257827759,0.6420900225639343,0.6420900225639343,0
2023-10-11,0.643347442150116,0.6447000503540039,0.6404799818992615,0.643347442150116,0.643347442150116,0
2023-10-12,0.6418097615242004,0.6431000232696533,0.6330800652503967,0.6418097615242004,0.6418097615242004,0
2023-10-13,0.6316800117492676,0.6333001852035522,0.6286998987197876,0.6316800117492676,0.6316800117492676,0
2023-10-16,0.6312999725341797,0.6341153979301453,0.6303099393844604,0.6312999725341797,0.6312999725341797,0
2023-10-17,0.6337798237800598,0.6377997994422913,0.6337601542472839,0.6337798237800598,0.6337798237800598,0
2023-10-18,0.6362699270248413,0.6392901539802551,0.63347989320755,0.6362699270248413,0.6362699270248413,0
2023-10-19,0.6332400441169739,0.6337400674819946,0.6297098398208618,0.6332400441169739,0.6332400441169739,0
2023-10-20,0.6326999664306641,0.6326999664306641,0.6299899220466614,0.6326999664306641,0.6326999664306641,0
2023-10-23,0.6320393085479736,0.6339948177337646,0.6289798617362976,0.6320393085479736,0.6320393085479736,0
2023-10-24,0.6336702108383179,0.6378600597381592,0.633620023727417,0.6336702108383179,0.6336702108383179,0
2023-10-25,0.6360999345779419,0.6399999856948853,0.6322099566459656,0.6360999345779419,0.6360999345779419,0
2023-10-26,0.6296999454498291,0.6327900886535645,0.6271601915359497,0.6296999454498291,0.6296999454498291,0
2023-10-27,0.6335999369621277,0.6367800235748291,0.6325898766517639,0.6335999369621277,0.6335999369621277,0
2023-10-30,0.6338903307914734,0.6384187340736389,0.6337617635726929,0.6338903307914734,0.6338903307914734,0
2023-10-31,0.637100100517273,0.6376001834869385,0.6315599083900452,0.637100100517273,0.637100100517273,0
2023-11-01,0.6339948177337646,0.6393207907676697,0.6319299340248108,0.6339948177337646,0.6339948177337646,0
2023-11-02,0.642259955406189,0.6456098556518555,0.6414100527763367,0.642259955406189,0.642259955406189,0
2023-11-03,0.6427900195121765,0.6509145498275757,0.642099916934967,0.6427900195121765,0.6427900195121765,0
2023-11-06,0.6516865491867065,0.6525000333786011,0.649399995803833,0.6516865491867065,0.6516865491867065,0
2023-11-07,0.6489419341087341,0.6503798961639404,0.6405398845672607,0.6489419341087341,0.6489419341087341,0
2023-11-08,0.6430099010467529,0.6449116468429565,0.6407504677772522,0.6430099010467529,0.6430099010467529,0
2023-11-09,0.6405698657035828,0.6428015828132629,0.6393302083015442,0.6405698657035828,0.6405698657035828,0
2023-11-10,0.6361699104309082,0.6367804408073425,0.6339699029922485,0.6361699104309082,0.6361699104309082,0
2023-11-13,0.6364598870277405,0.6391001343727112,0.6352715492248535,0.6364598870277405,0.6364598870277405,0
2023-11-14,0.6381002068519592,0.6495999097824097,0.6360700130462646,0.6381002068519592,0.6381002068519592,0
2023-11-15,0.6499837636947632,0.6535900235176086,0.648429811000824,0.6499837636947632,0.6499837636947632,0
2023-11-16,0.6511502265930176,0.6516908407211304,0.6461300849914551,0.6511502265930176,0.6511502265930176,0
2023-11-17,0.6470816731452942,0.6512299180030823,0.6453598737716675,0.6470816731452942,0.6470816731452942,0
2023-11-20,0.6513597369194031,0.6564001441001892,0.6501612663269043,0.6513597369194031,0.6513597369194031,0
2023-11-21,0.6564001441001892,0.6589998602867126,0.6557798385620117,0.6564001441001892,0.6564001441001892,0
2023-11-22,0.6559097170829773,0.6571002006530762,0.6523199677467346,0.6559097170829773,0.6559097170829773,0
2023-11-23,0.6542789936065674,0.6575053930282593,0.6542498469352722,0.6542789936065674,0.6542789936065674,0
2023-11-24,0.6560100317001343,0.6591001749038696,0.6550890803337097,0.6560100317001343,0.6560100317001343,0
2023-11-27,0.658129870891571,0.6613398194313049,0.6567501425743103,0.658129870891571,0.658129870891571,0
2023-11-28,0.661250114440918,0.6664889454841614,0.6598308086395264,0.661250114440918,0.661250114440918,0
2023-11-29,0.6658999919891357,0.6673598289489746,0.6607114672660828,0.6658999919891357,0.6658999919891357,0
2023-11-30,0.6619009971618652,0.6653001308441162,0.6572893261909485,0.6619009971618652,0.6619009971618652,0
2023-12-01,0.6606799960136414,0.6664178371429443,0.6600499153137207,0.6606799960136414,0.6606799960136414,0
2023-12-04,0.6682884097099304,0.6687710285186768,0.661139965057373,0.6682884097099304,0.6682884097099304,0
2023-12-05,0.6617100238800049,0.6628099679946899,0.6545097827911377,0.6617100238800049,0.6617100238800049,0
2023-12-06,0.6554699540138245,0.6599000692367554,0.6555013060569763,0.6554699540138245,0.6554699540138245,0
2023-12-07,0.6551401019096375,0.6601095795631409,0.6526098847389221,0.6551401019096375,0.6551401019096375,0
2023-12-08,0.6594479084014893,0.6621201038360596,0.6561998128890991,0.6594479084014893,0.6594479084014893,0
2023-12-11,0.6579799652099609,0.6582108736038208,0.6550701856613159,0.6579799652099609,0.6579799652099609,0
2023-12-12,0.6565001010894775,0.6609498858451843,0.6542301774024963,0.6565001010894775,0.6565001010894775,0
2023-12-13,0.6564600467681885,0.6584999561309814,0.6543800234794617,0.6564600467681885,0.6564600467681885,0
2023-12-14,0.6665000319480896,0.6727999448776245,0.6663779020309448,0.6665000319480896,0.6665000319480896,0
2023-12-15,0.6702682375907898,0.6728601455688477,0.6665600538253784,0.6702682375907898,0.6702682375907898,0
2023-12-18,0.6698910593986511,0.673582136631012,0.6691501140594482,0.6698910593986511,0.6698910593986511,0
2023-12-19,0.6703715920448303,0.6774599552154541,0.6703900098800659,0.6703715920448303,0.6703715920448303,0
2023-12-20,0.6762998700141907,0.6778998970985413,0.6749095320701599,0.6762998700141907,0.6762998700141907,0
2023-12-21,0.6739816665649414,0.6798096895217896,0.6736701726913452,0.6739816665649414,0.6739816665649414,0
2023-12-22,0.6796802878379822,0.6825999021530151,0.6774200201034546,0.6796802878379822,0.6796802878379822,0
2023-12-25,0.6808788776397705,0.7092298865318298,0.6779201030731201,0.6808788776397705,0.6808788776397705,0
2023-12-26,0.6806008219718933,0.6820998787879944,0.6798419952392578,0.6806008219718933,0.6806008219718933,0
2023-12-27,0.6823800802230835,0.6852130889892578,0.6818598508834839,0.6823800802230835,0.6823800802230835,0
2023-12-28,0.6854700446128845,0.6871199011802673,0.6825379729270935,0.6854700446128845,0.6854700446128845,0
2023-12-29,0.6826302409172058,0.6847907900810242,0.6781601309776306,0.6826302409172058,0.6826302409172058,0
2024-01-01,0.6820491552352905,0.6815001964569092,0.6813845634460449,0.6820491552352905,0.6820491552352905,0
2024-01-02,0.6810504198074341,0.6840881109237671,0.6763200163841248,0.6810504198074341,0.6810504198074341,0
2024-01-03,0.6765698194503784,0.6771998405456543,0.6703100204467773,0.6765698194503784,0.6765698194503784,0
2024-01-04,0.6736002564430237,0.6761000752449036,0.6698399186134338,0.6736002564430237,0.6736002564430237,0
2024-01-05,0.6706593036651611,0.6746100187301636,0.6642311811447144,0.6706593036651611,0.6706593036651611,0
2024-01-08,0.6716412901878357,0.673582136631012,0.6678099632263184,0.6716412901878357,0.6716412901878357,0
2024-01-09,0.6720001101493835,0.6735000014305115,0.667789876461029,0.6720001101493835,0.6720001101493835,0
2024-01-10,0.6684702038764954,0.6714000701904297,0.6683701276779175,0.6684702038764954,0.6684702038764954,0
2024-01-11,0.6703999042510986,0.6728116869926453,0.6647397875785828,0.6703999042510986,0.6703999042510986,0
2024-01-12,0.6698498129844666,0.6728388071060181,0.6679098606109619,0.6698498129844666,0.6698498129844666,0
2024-01-14,0.6688068509101868,0.6688068509101868,0.6687620878219604,0.6687620878219604,0.6687620878219604,0
